0.57  0.29  0.14
0.57  0.3  0.13
0.57  0.31  0.12
0.57  0.32  0.11
0.57  0.33  0.1
0.57  0.34  9.0e-2
0.57  0.35  8.0e-2
0.57  0.36  7.0e-2
0.57  0.37  6.0e-2
0.57  0.38  5.0e-2
0.57  0.39  4.0e-2
0.57  0.4  3.0e-2
0.57  0.41  2.0e-2
0.57  0.42  1.0e-2
0.57  0.43  0.0
0.58  0.0  0.42
0.58  1.0e-2  0.41
0.58  2.0e-2  0.4
0.58  3.0e-2  0.39
0.58  4.0e-2  0.38
0.58  5.0e-2  0.37
0.58  6.0e-2  0.36
0.58  7.0e-2  0.35
0.58  8.0e-2  0.34
0.58  9.0e-2  0.33
0.58  0.1  0.32
0.58  0.11  0.31
0.58  0.12  0.3
0.58  0.13  0.29
0.58  0.14  0.28
0.58  0.15  0.27
0.58  0.16  0.26
0.58  0.17  0.25
0.58  0.18  0.24
0.58  0.19  0.23
0.58  0.2  0.22
0.58  0.21  0.21
0.58  0.22  0.2
0.58  0.23  0.19
0.58  0.24  0.18
0.58  0.25  0.17
0.58  0.26  0.16
0.58  0.27  0.15
0.58  0.28  0.14
0.58  0.29  0.13
0.58  0.3  0.12
0.58  0.31  0.11
0.58  0.32  0.1
0.58  0.33  9.0e-2
0.58  0.34  8.0e-2
0.58  0.35  7.0e-2
0.58  0.36  6.0e-2
0.58  0.37  5.0e-2
0.58  0.38  4.0e-2
0.58  0.39  3.0e-2
0.58  0.4  2.0e-2
0.58  0.41  1.0e-2
0.58  0.42  0.0
0.59  0.0  0.41
0.59  1.0e-2  0.4
0.59  2.0e-2  0.39
0.59  3.0e-2  0.38
0.59  4.0e-2  0.37
0.59  5.0e-2  0.36
0.59  6.0e-2  0.35
0.59  7.0e-2  0.34
0.59  8.0e-2  0.33
0.59  9.0e-2  0.32
0.59  0.1  0.31
0.59  0.11  0.3
0.59  0.12  0.29
0.59  0.13  0.28
0.59  0.14  0.27
0.59  0.15  0.26
0.59  0.16  0.25
0.59  0.17  0.24
0.59  0.18  0.23
0.59  0.19  0.22
0.59  0.2  0.21
0.59  0.21  0.2
0.59  0.22  0.19
0.59  0.23  0.18
0.59  0.24  0.17
0.59  0.25  0.16
0.59  0.26  0.15
0.59  0.27  0.14
0.59  0.28  0.13
0.59  0.29  0.12
0.59  0.3  0.11
0.59  0.31  0.1
0.59  0.32  9.0e-2
0.59  0.33  8.0e-2
0.59  0.34  7.0e-2
0.59  0.35  6.0e-2
0.59  0.36  5.0e-2
0.59  0.37  4.0e-2
0.59  0.38  3.0e-2
0.59  0.39  2.0e-2
0.59  0.4  1.0e-2
0.59  0.41  0.0
0.6  0.0  0.4
0.6  1.0e-2  0.39
0.6  2.0e-2  0.38
0.6  3.0e-2  0.37
0.6  4.0e-2  0.36
0.6  5.0e-2  0.35
0.6  6.0e-2  0.34
0.6  7.0e-2  0.33
0.6  8.0e-2  0.32
0.6  9.0e-2  0.31
0.6  0.1  0.3
0.6  0.11  0.29
0.6  0.12  0.28
0.6  0.13  0.27
0.6  0.14  0.26
0.6  0.15  0.25
0.6  0.16  0.24
0.6  0.17  0.23
0.6  0.18  0.22
0.6  0.19  0.21
0.6  0.2  0.2
0.6  0.21  0.19
0.6  0.22  0.18
0.6  0.23  0.17
0.6  0.24  0.16
0.6  0.25  0.15
0.6  0.26  0.14
0.6  0.27  0.13
0.6  0.28  0.12
0.6  0.29  0.11
0.6  0.3  0.1
0.6  0.31  9.0e-2
0.6  0.32  8.0e-2
0.6  0.33  7.0e-2
0.6  0.34  6.0e-2
0.6  0.35  5.0e-2
0.6  0.36  4.0e-2
0.6  0.37  3.0e-2
0.6  0.38  2.0e-2
0.6  0.39  1.0e-2
0.6  0.4  0.0
0.61  0.0  0.39
0.61  1.0e-2  0.38
0.61  2.0e-2  0.37
0.61  3.0e-2  0.36
0.61  4.0e-2  0.35
0.61  5.0e-2  0.34
0.61  6.0e-2  0.33
0.61  7.0e-2  0.32
0.61  8.0e-2  0.31
0.61  9.0e-2  0.3
0.61  0.1  0.29
0.61  0.11  0.28
0.61  0.12  0.27
0.61  0.13  0.26
0.61  0.14  0.25
0.61  0.15  0.24
0.61  0.16  0.23
0.61  0.17  0.22
0.61  0.18  0.21
0.61  0.19  0.2
0.61  0.2  0.19
0.61  0.21  0.18
0.61  0.22  0.17
0.61  0.23  0.16
0.61  0.24  0.15
0.61  0.25  0.14
0.61  0.26  0.13
0.61  0.27  0.12
0.61  0.28  0.11
0.61  0.29  0.1
0.61  0.3  9.0e-2
0.61  0.31  8.0e-2
0.61  0.32  7.0e-2
0.61  0.33  6.0e-2
0.61  0.34  5.0e-2
0.61  0.35  4.0e-2
0.61  0.36  3.0e-2
0.61  0.37  2.0e-2
0.61  0.38  1.0e-2
0.61  0.39  0.0
0.62  0.0  0.38
0.62  1.0e-2  0.37
0.62  2.0e-2  0.36
0.62  3.0e-2  0.35
0.62  4.0e-2  0.34
0.62  5.0e-2  0.33
0.62  6.0e-2  0.32
0.62  7.0e-2  0.31
0.62  8.0e-2  0.3
0.62  9.0e-2  0.29
0.62  0.1  0.28
0.62  0.11  0.27
0.62  0.12  0.26
0.62  0.13  0.25
0.62  0.14  0.24
0.62  0.15  0.23
0.62  0.16  0.22
0.62  0.17  0.21
0.62  0.18  0.2
0.62  0.19  0.19
0.62  0.2  0.18
0.62  0.21  0.17
0.62  0.22  0.16
0.62  0.23  0.15
0.62  0.24  0.14
0.62  0.25  0.13
0.62  0.26  0.12
0.62  0.27  0.11
0.62  0.28  0.1
0.62  0.29  9.0e-2
0.62  0.3  8.0e-2
0.62  0.31  7.0e-2
0.62  0.32  6.0e-2
0.62  0.33  5.0e-2
0.62  0.34  4.0e-2
0.62  0.35  3.0e-2
0.62  0.36  2.0e-2
0.62  0.37  1.0e-2
0.62  0.38  0.0
0.63  0.0  0.37
0.63  1.0e-2  0.36
0.63  2.0e-2  0.35
0.63  3.0e-2  0.34
0.63  4.0e-2  0.33
0.63  5.0e-2  0.32
0.63  6.0e-2  0.31
0.63  7.0e-2  0.3
0.63  8.0e-2  0.29
0.63  9.0e-2  0.28
0.63  0.1  0.27
0.63  0.11  0.26
0.63  0.12  0.25
0.63  0.13  0.24
0.63  0.14  0.23
0.63  0.15  0.22
0.63  0.16  0.21
0.63  0.17  0.2
0.63  0.18  0.19
0.63  0.19  0.18
0.63  0.2  0.17
0.63  0.21  0.16
0.63  0.22  0.15
0.63  0.23  0.14
0.63  0.24  0.13
0.63  0.25  0.12
0.63  0.26  0.11
0.63  0.27  0.1
0.63  0.28  9.0e-2
0.63  0.29  8.0e-2
0.63  0.3  7.0e-2
0.63  0.31  6.0e-2
0.63  0.32  5.0e-2
0.63  0.33  4.0e-2
0.63  0.34  3.0e-2
0.63  0.35  2.0e-2
0.63  0.36  1.0e-2
0.63  0.37  0.0
0.64  0.0  0.36
0.64  1.0e-2  0.35
0.64  2.0e-2  0.34
0.64  3.0e-2  0.33
0.64  4.0e-2  0.32
0.64  5.0e-2  0.31
0.64  6.0e-2  0.3
0.64  7.0e-2  0.29
0.64  8.0e-2  0.28
0.64  9.0e-2  0.27
0.64  0.1  0.26
0.64  0.11  0.25
0.64  0.12  0.24
0.64  0.13  0.23
0.64  0.14  0.22
0.64  0.15  0.21
0.64  0.16  0.2
0.64  0.17  0.19
0.64  0.18  0.18
0.64  0.19  0.17
0.64  0.2  0.16
0.64  0.21  0.15
0.64  0.22  0.14
0.64  0.23  0.13
0.64  0.24  0.12
0.64  0.25  0.11
0.64  0.26  0.1
0.64  0.27  9.0e-2
0.64  0.28  8.0e-2
0.64  0.29  7.0e-2
0.64  0.3  6.0e-2
0.64  0.31  5.0e-2
0.64  0.32  4.0e-2
0.64  0.33  3.0e-2
0.64  0.34  2.0e-2
0.64  0.35  1.0e-2
0.64  0.36  0.0
0.65  0.0  0.35
0.65  1.0e-2  0.34
0.65  2.0e-2  0.33
0.65  3.0e-2  0.32
0.65  4.0e-2  0.31
0.65  5.0e-2  0.3
0.65  6.0e-2  0.29
0.65  7.0e-2  0.28
0.65  8.0e-2  0.27
0.65  9.0e-2  0.26
0.65  0.1  0.25
0.65  0.11  0.24
0.65  0.12  0.23
0.65  0.13  0.22
0.65  0.14  0.21
0.65  0.15  0.2
0.65  0.16  0.19
0.65  0.17  0.18
0.65  0.18  0.17
0.65  0.19  0.16
0.65  0.2  0.15
0.65  0.21  0.14
0.65  0.22  0.13
0.65  0.23  0.12
0.65  0.24  0.11
0.65  0.25  0.1
0.65  0.26  9.0e-2
0.65  0.27  8.0e-2
0.65  0.28  7.0e-2
0.65  0.29  6.0e-2
0.65  0.3  5.0e-2
0.65  0.31  4.0e-2
0.65  0.32  3.0e-2
0.65  0.33  2.0e-2
0.65  0.34  1.0e-2
0.65  0.35  0.0
0.66  0.0  0.34
0.66  1.0e-2  0.33
0.66  2.0e-2  0.32
0.66  3.0e-2  0.31
0.66  4.0e-2  0.3
0.66  5.0e-2  0.29
0.66  6.0e-2  0.28
0.66  7.0e-2  0.27
0.66  8.0e-2  0.26
0.66  9.0e-2  0.25
0.66  0.1  0.24
0.66  0.11  0.23
0.66  0.12  0.22
0.66  0.13  0.21
0.66  0.14  0.2
0.66  0.15  0.19
0.66  0.16  0.18
0.66  0.17  0.17
0.66  0.18  0.16
0.66  0.19  0.15
0.66  0.2  0.14
0.66  0.21  0.13
0.66  0.22  0.12
0.66  0.23  0.11
0.66  0.24  0.1
0.66  0.25  9.0e-2
0.66  0.26  8.0e-2
0.66  0.27  7.0e-2
0.66  0.28  6.0e-2
0.66  0.29  5.0e-2
0.66  0.3  4.0e-2
0.66  0.31  3.0e-2
0.66  0.32  2.0e-2
0.66  0.33  1.0e-2
0.66  0.34  0.0
0.67  0.0  0.33
0.67  1.0e-2  0.32
0.67  2.0e-2  0.31
0.67  3.0e-2  0.3
0.67  4.0e-2  0.29
0.67  5.0e-2  0.28
0.67  6.0e-2  0.27
0.67  7.0e-2  0.26
0.67  8.0e-2  0.25
0.67  9.0e-2  0.24
0.67  0.1  0.23
0.67  0.11  0.22
0.67  0.12  0.21
0.67  0.13  0.2
0.67  0.14  0.19
0.67  0.15  0.18
0.67  0.16  0.17
0.67  0.17  0.16
0.67  0.18  0.15
0.67  0.19  0.14
0.67  0.2  0.13
0.67  0.21  0.12
0.67  0.22  0.11
0.67  0.23  0.1
0.67  0.24  9.0e-2
0.67  0.25  8.0e-2
0.67  0.26  7.0e-2
0.67  0.27  6.0e-2
0.67  0.28  5.0e-2
0.67  0.29  4.0e-2
0.67  0.3  3.0e-2
0.67  0.31  2.0e-2
0.67  0.32  1.0e-2
0.67  0.33  0.0
0.68  0.0  0.32
0.68  1.0e-2  0.31
0.68  2.0e-2  0.3
0.68  3.0e-2  0.29
0.68  4.0e-2  0.28
0.68  5.0e-2  0.27
0.68  6.0e-2  0.26
0.68  7.0e-2  0.25
0.68  8.0e-2  0.24
0.68  9.0e-2  0.23
0.68  0.1  0.22
0.68  0.11  0.21
0.68  0.12  0.2
0.68  0.13  0.19
0.68  0.14  0.18
0.68  0.15  0.17
0.68  0.16  0.16
0.68  0.17  0.15
0.68  0.18  0.14
0.68  0.19  0.13
0.68  0.2  0.12
0.68  0.21  0.11
0.68  0.22  0.1
0.68  0.23  9.0e-2
0.68  0.24  8.0e-2
0.68  0.25  7.0e-2
0.68  0.26  6.0e-2
0.68  0.27  5.0e-2
0.68  0.28  4.0e-2
0.68  0.29  3.0e-2
0.68  0.3  2.0e-2
0.68  0.31  1.0e-2
0.68  0.32  0.0
0.69  0.0  0.31
0.69  1.0e-2  0.3
0.69  2.0e-2  0.29
0.69  3.0e-2  0.28
0.69  4.0e-2  0.27
0.69  5.0e-2  0.26
0.69  6.0e-2  0.25
0.69  7.0e-2  0.24
0.69  8.0e-2  0.23
0.69  9.0e-2  0.22
0.69  0.1  0.21
0.69  0.11  0.2
0.69  0.12  0.19
0.69  0.13  0.18
0.69  0.14  0.17
0.69  0.15  0.16
0.69  0.16  0.15
0.69  0.17  0.14
0.69  0.18  0.13
0.69  0.19  0.12
0.69  0.2  0.11
0.69  0.21  0.1
0.69  0.22  9.0e-2
0.69  0.23  8.0e-2
0.69  0.24  7.0e-2
0.69  0.25  6.0e-2
0.69  0.26  5.0e-2
0.69  0.27  4.0e-2
0.69  0.28  3.0e-2
0.69  0.29  2.0e-2
0.69  0.3  1.0e-2
0.69  0.31  0.0
0.7  0.0  0.3
0.7  1.0e-2  0.29
0.7  2.0e-2  0.28
0.7  3.0e-2  0.27
0.7  4.0e-2  0.26
0.7  5.0e-2  0.25
0.7  6.0e-2  0.24
0.7  7.0e-2  0.23
0.7  8.0e-2  0.22
0.7  9.0e-2  0.21
0.7  0.1  0.2
0.7  0.11  0.19
0.7  0.12  0.18
0.7  0.13  0.17
0.7  0.14  0.16
0.7  0.15  0.15
0.7  0.16  0.14
0.7  0.17  0.13
0.7  0.18  0.12
0.7  0.19  0.11
0.7  0.2  0.1
0.7  0.21  9.0e-2
0.7  0.22  8.0e-2
0.7  0.23  7.0e-2
0.7  0.24  6.0e-2
0.7  0.25  5.0e-2
0.7  0.26  4.0e-2
0.7  0.27  3.0e-2
0.7  0.28  2.0e-2
0.7  0.29  1.0e-2
0.7  0.3  0.0
0.71  0.0  0.29
0.71  1.0e-2  0.28
0.71  2.0e-2  0.27
0.71  3.0e-2  0.26
0.71  4.0e-2  0.25
0.71  5.0e-2  0.24
0.71  6.0e-2  0.23
0.71  7.0e-2  0.22
0.71  8.0e-2  0.21
0.71  9.0e-2  0.2
0.71  0.1  0.19
0.71  0.11  0.18
0.71  0.12  0.17
0.71  0.13  0.16
0.71  0.14  0.15
0.71  0.15  0.14
0.71  0.16  0.13
0.71  0.17  0.12
0.71  0.18  0.11
0.71  0.19  0.1
0.71  0.2  9.0e-2
0.71  0.21  8.0e-2
0.71  0.22  7.0e-2
0.71  0.23  6.0e-2
0.71  0.24  5.0e-2
0.71  0.25  4.0e-2
0.71  0.26  3.0e-2
0.71  0.27  2.0e-2
0.71  0.28  1.0e-2
0.71  0.29  0.0
0.72  0.0  0.28
0.72  1.0e-2  0.27
0.72  2.0e-2  0.26
0.72  3.0e-2  0.25
0.72  4.0e-2  0.24
0.72  5.0e-2  0.23
0.72  6.0e-2  0.22
0.72  7.0e-2  0.21
0.72  8.0e-2  0.2
0.72  9.0e-2  0.19
0.72  0.1  0.18
0.72  0.11  0.17
0.72  0.12  0.16
0.72  0.13  0.15
0.72  0.14  0.14
0.72  0.15  0.13
0.72  0.16  0.12
0.72  0.17  0.11
0.72  0.18  0.1
0.72  0.19  9.0e-2
0.72  0.2  8.0e-2
0.72  0.21  7.0e-2
0.72  0.22  6.0e-2
0.72  0.23  5.0e-2
0.72  0.24  4.0e-2
0.72  0.25  3.0e-2
0.72  0.26  2.0e-2
0.72  0.27  1.0e-2
0.72  0.28  0.0
0.73  0.0  0.27
0.73  1.0e-2  0.26
0.73  2.0e-2  0.25
0.73  3.0e-2  0.24
0.73  4.0e-2  0.23
0.73  5.0e-2  0.22
0.73  6.0e-2  0.21
0.73  7.0e-2  0.2
0.73  8.0e-2  0.19
0.73  9.0e-2  0.18
0.73  0.1  0.17
0.73  0.11  0.16
0.73  0.12  0.15
0.73  0.13  0.14
0.73  0.14  0.13
0.73  0.15  0.12
0.73  0.16  0.11
0.73  0.17  0.1
0.73  0.18  9.0e-2
0.73  0.19  8.0e-2
0.73  0.2  7.0e-2
0.73  0.21  6.0e-2
0.73  0.22  5.0e-2
0.73  0.23  4.0e-2
0.73  0.24  3.0e-2
0.73  0.25  2.0e-2
0.73  0.26  1.0e-2
0.73  0.27  0.0
0.74  0.0  0.26
0.74  1.0e-2  0.25
0.74  2.0e-2  0.24
0.74  3.0e-2  0.23
0.74  4.0e-2  0.22
0.74  5.0e-2  0.21
0.74  6.0e-2  0.2
0.74  7.0e-2  0.19
0.74  8.0e-2  0.18
0.74  9.0e-2  0.17
0.74  0.1  0.16
0.74  0.11  0.15
0.74  0.12  0.14
0.74  0.13  0.13
0.74  0.14  0.12
0.74  0.15  0.11
0.74  0.16  0.1
0.74  0.17  9.0e-2
0.74  0.18  8.0e-2
0.74  0.19  7.0e-2
0.74  0.2  6.0e-2
0.74  0.21  5.0e-2
0.74  0.22  4.0e-2
0.74  0.23  3.0e-2
0.74  0.24  2.0e-2
0.74  0.25  1.0e-2
0.74  0.26  0.0
0.75  0.0  0.25
0.75  1.0e-2  0.24
0.75  2.0e-2  0.23
0.75  3.0e-2  0.22
0.75  4.0e-2  0.21
0.75  5.0e-2  0.2
0.75  6.0e-2  0.19
0.75  7.0e-2  0.18
0.75  8.0e-2  0.17
0.75  9.0e-2  0.16
0.75  0.1  0.15
0.75  0.11  0.14
0.75  0.12  0.13
0.75  0.13  0.12
0.75  0.14  0.11
0.75  0.15  0.1
0.75  0.16  9.0e-2
0.75  0.17  8.0e-2
0.75  0.18  7.0e-2
0.75  0.19  6.0e-2
0.75  0.2  5.0e-2
0.75  0.21  4.0e-2
0.75  0.22  3.0e-2
0.75  0.23  2.0e-2
0.75  0.24  1.0e-2
0.75  0.25  0.0
0.76  0.0  0.24
0.76  1.0e-2  0.23
0.76  2.0e-2  0.22
0.76  3.0e-2  0.21
0.76  4.0e-2  0.2
0.76  5.0e-2  0.19
0.76  6.0e-2  0.18
0.76  7.0e-2  0.17
0.76  8.0e-2  0.16
0.76  9.0e-2  0.15
0.76  0.1  0.14
0.76  0.11  0.13
0.76  0.12  0.12
0.76  0.13  0.11
0.76  0.14  0.1
0.76  0.15  9.0e-2
0.76  0.16  8.0e-2
0.76  0.17  7.0e-2
0.76  0.18  6.0e-2
0.76  0.19  5.0e-2
0.76  0.2  4.0e-2
0.76  0.21  3.0e-2
0.76  0.22  2.0e-2
0.76  0.23  1.0e-2
0.76  0.24  0.0
0.77  0.0  0.23
0.77  1.0e-2  0.22
0.77  2.0e-2  0.21
0.77  3.0e-2  0.2
0.77  4.0e-2  0.19
0.77  5.0e-2  0.18
0.77  6.0e-2  0.17
0.77  7.0e-2  0.16
0.77  8.0e-2  0.15
0.77  9.0e-2  0.14
0.77  0.1  0.13
0.77  0.11  0.12
0.77  0.12  0.11
0.77  0.13  0.1
0.77  0.14  9.0e-2
0.77  0.15  8.0e-2
0.77  0.16  7.0e-2
0.77  0.17  6.0e-2
0.77  0.18  5.0e-2
0.77  0.19  4.0e-2
0.77  0.2  3.0e-2
0.77  0.21  2.0e-2
0.77  0.22  1.0e-2
0.77  0.23  0.0
0.78  0.0  0.22
0.78  1.0e-2  0.21
0.78  2.0e-2  0.2
0.78  3.0e-2  0.19
0.78  4.0e-2  0.18
0.78  5.0e-2  0.17
0.78  6.0e-2  0.16
0.78  7.0e-2  0.15
0.78  8.0e-2  0.14
0.78  9.0e-2  0.13
0.78  0.1  0.12
0.78  0.11  0.11
0.78  0.12  0.1
0.78  0.13  9.0e-2
0.78  0.14  8.0e-2
0.78  0.15  7.0e-2
0.78  0.16  6.0e-2
0.78  0.17  5.0e-2
0.78  0.18  4.0e-2
0.78  0.19  3.0e-2
0.78  0.2  2.0e-2
0.78  0.21  1.0e-2
0.78  0.22  0.0
0.79  0.0  0.21
0.79  1.0e-2  0.2
0.79  2.0e-2  0.19
0.79  3.0e-2  0.18
0.79  4.0e-2  0.17
0.79  5.0e-2  0.16
0.79  6.0e-2  0.15
0.79  7.0e-2  0.14
0.79  8.0e-2  0.13
0.79  9.0e-2  0.12
0.79  0.1  0.11
0.79  0.11  0.1
0.79  0.12  9.0e-2
0.79  0.13  8.0e-2
0.79  0.14  7.0e-2
0.79  0.15  6.0e-2
0.79  0.16  5.0e-2
0.79  0.17  4.0e-2
0.79  0.18  3.0e-2
0.79  0.19  2.0e-2
0.79  0.2  1.0e-2
0.79  0.21  0.0
0.8  0.0  0.2
0.8  1.0e-2  0.19
0.8  2.0e-2  0.18
0.8  3.0e-2  0.17
0.8  4.0e-2  0.16
0.8  5.0e-2  0.15
0.8  6.0e-2  0.14
0.8  7.0e-2  0.13
0.8  8.0e-2  0.12
0.8  9.0e-2  0.11
0.8  0.1  0.1
0.8  0.11  9.0e-2
0.8  0.12  8.0e-2
0.8  0.13  7.0e-2
0.8  0.14  6.0e-2
0.8  0.15  5.0e-2
0.8  0.16  4.0e-2
0.8  0.17  3.0e-2
0.8  0.18  2.0e-2
0.8  0.19  1.0e-2
0.8  0.2  0.0
0.81  0.0  0.19
0.81  1.0e-2  0.18
0.81  2.0e-2  0.17
0.81  3.0e-2  0.16
0.81  4.0e-2  0.15
0.81  5.0e-2  0.14
0.81  6.0e-2  0.13
0.81  7.0e-2  0.12
0.81  8.0e-2  0.11
0.81  9.0e-2  0.1
0.81  0.1  9.0e-2
0.81  0.11  8.0e-2
0.81  0.12  7.0e-2
0.81  0.13  6.0e-2
0.81  0.14  5.0e-2
0.81  0.15  4.0e-2
0.81  0.16  3.0e-2
0.81  0.17  2.0e-2
0.81  0.18  1.0e-2
0.81  0.19  0.0
0.82  0.0  0.18
0.82  1.0e-2  0.17
0.82  2.0e-2  0.16
0.82  3.0e-2  0.15
0.82  4.0e-2  0.14
0.82  5.0e-2  0.13
0.82  6.0e-2  0.12
0.82  7.0e-2  0.11
0.82  8.0e-2  0.1
0.82  9.0e-2  9.0e-2
0.82  0.1  8.0e-2
0.82  0.11  7.0e-2
0.82  0.12  6.0e-2
0.82  0.13  5.0e-2
0.82  0.14  4.0e-2
0.82  0.15  3.0e-2
0.82  0.16  2.0e-2
0.82  0.17  1.0e-2
0.82  0.18  0.0
0.83  0.0  0.17
0.83  1.0e-2  0.16
0.83  2.0e-2  0.15
0.83  3.0e-2  0.14
0.83  4.0e-2  0.13
0.83  5.0e-2  0.12
0.83  6.0e-2  0.11
0.83  7.0e-2  0.1
0.83  8.0e-2  9.0e-2
0.83  9.0e-2  8.0e-2
0.83  0.1  7.0e-2
0.83  0.11  6.0e-2
0.83  0.12  5.0e-2
0.83  0.13  4.0e-2
0.83  0.14  3.0e-2
0.83  0.15  2.0e-2
0.83  0.16  1.0e-2
0.83  0.17  0.0
0.84  0.0  0.16
0.84  1.0e-2  0.15
0.84  2.0e-2  0.14
0.84  3.0e-2  0.13
0.84  4.0e-2  0.12
0.84  5.0e-2  0.11
0.84  6.0e-2  0.1
0.84  7.0e-2  9.0e-2
0.84  8.0e-2  8.0e-2
0.84  9.0e-2  7.0e-2
0.84  0.1  6.0e-2
0.84  0.11  5.0e-2
0.84  0.12  4.0e-2
0.84  0.13  3.0e-2
0.84  0.14  2.0e-2
0.84  0.15  1.0e-2
0.84  0.16  0.0
0.85  0.0  0.15
0.85  1.0e-2  0.14
0.85  2.0e-2  0.13
0.85  3.0e-2  0.12
0.85  4.0e-2  0.11
0.85  5.0e-2  0.1
0.85  6.0e-2  9.0e-2
0.85  7.0e-2  8.0e-2
0.85  8.0e-2  7.0e-2
0.85  9.0e-2  6.0e-2
0.85  0.1  5.0e-2
0.85  0.11  4.0e-2
0.85  0.12  3.0e-2
0.85  0.13  2.0e-2
0.85  0.14  1.0e-2
0.85  0.15  0.0
0.86  0.0  0.14
0.86  1.0e-2  0.13
0.86  2.0e-2  0.12
0.86  3.0e-2  0.11
0.86  4.0e-2  0.1
0.86  5.0e-2  9.0e-2
0.86  6.0e-2  8.0e-2
0.86  7.0e-2  7.0e-2
0.86  8.0e-2  6.0e-2
0.86  9.0e-2  5.0e-2
0.86  0.1  4.0e-2
0.86  0.11  3.0e-2
0.86  0.12  2.0e-2
0.86  0.13  1.0e-2
0.86  0.14  0.0
0.87  0.0  0.13
0.87  1.0e-2  0.12
0.87  2.0e-2  0.11
0.87  3.0e-2  0.1
0.87  4.0e-2  9.0e-2
0.87  5.0e-2  8.0e-2
0.87  6.0e-2  7.0e-2
0.87  7.0e-2  6.0e-2
0.87  8.0e-2  5.0e-2
0.87  9.0e-2  4.0e-2
0.87  0.1  3.0e-2
0.87  0.11  2.0e-2
0.87  0.12  1.0e-2
0.87  0.13  0.0
0.88  0.0  0.12
0.88  1.0e-2  0.11
0.88  2.0e-2  0.1
0.88  3.0e-2  9.0e-2
0.88  4.0e-2  8.0e-2
0.88  5.0e-2  7.0e-2
0.88  6.0e-2  6.0e-2
0.88  7.0e-2  5.0e-2
0.88  8.0e-2  4.0e-2
0.88  9.0e-2  3.0e-2
0.88  0.1  2.0e-2
0.88  0.11  1.0e-2
0.88  0.12  0.0
0.89  0.0  0.11
0.89  1.0e-2  0.1
0.89  2.0e-2  9.0e-2
0.89  3.0e-2  8.0e-2
0.89  4.0e-2  7.0e-2
0.89  5.0e-2  6.0e-2
0.89  6.0e-2  5.0e-2
0.89  7.0e-2  4.0e-2
0.89  8.0e-2  3.0e-2
0.89  9.0e-2  2.0e-2
0.89  0.1  1.0e-2
0.89  0.11  0.0
0.9  0.0  0.1
0.9  1.0e-2  9.0e-2
0.9  2.0e-2  8.0e-2
0.9  3.0e-2  7.0e-2
0.9  4.0e-2  6.0e-2
0.9  5.0e-2  5.0e-2
0.9  6.0e-2  4.0e-2
0.9  7.0e-2  3.0e-2
0.9  8.0e-2  2.0e-2
0.9  9.0e-2  1.0e-2
0.9  0.1  0.0
0.91  0.0  9.0e-2
0.91  1.0e-2  8.0e-2
0.91  2.0e-2  7.0e-2
0.91  3.0e-2  6.0e-2
0.91  4.0e-2  5.0e-2
0.91  5.0e-2  4.0e-2
0.91  6.0e-2  3.0e-2
0.91  7.0e-2  2.0e-2
0.91  8.0e-2  1.0e-2
0.91  9.0e-2  0.0
0.92  0.0  8.0e-2
0.92  1.0e-2  7.0e-2
0.92  2.0e-2  6.0e-2
0.92  3.0e-2  5.0e-2
0.92  4.0e-2  4.0e-2
0.92  5.0e-2  3.0e-2
0.92  6.0e-2  2.0e-2
0.92  7.0e-2  1.0e-2
0.92  8.0e-2  0.0
0.93  0.0  7.0e-2
0.93  1.0e-2  6.0e-2
0.93  2.0e-2  5.0e-2
0.93  3.0e-2  4.0e-2
0.93  4.0e-2  3.0e-2
0.93  5.0e-2  2.0e-2
0.93  6.0e-2  1.0e-2
0.93  7.0e-2  0.0
0.94  0.0  6.0e-2
0.94  1.0e-2  5.0e-2
0.94  2.0e-2  4.0e-2
0.94  3.0e-2  3.0e-2
0.94  4.0e-2  2.0e-2
0.94  5.0e-2  1.0e-2
0.94  6.0e-2  0.0
0.95  0.0  5.0e-2
0.95  1.0e-2  4.0e-2
0.95  2.0e-2  3.0e-2
0.95  3.0e-2  2.0e-2
0.95  4.0e-2  1.0e-2
0.95  5.0e-2  0.0
0.96  0.0  4.0e-2
0.96  1.0e-2  3.0e-2
0.96  2.0e-2  2.0e-2
0.96  3.0e-2  1.0e-2
0.96  4.0e-2  0.0
0.97  0.0  3.0e-2
0.97  1.0e-2  2.0e-2
0.97  2.0e-2  1.0e-2
0.97  3.0e-2  0.0
0.98  0.0  2.0e-2
0.98  1.0e-2  1.0e-2
0.98  2.0e-2  0.0
0.99  0.0  1.0e-2
0.99  1.0e-2  0.0
1.0  0.0  0.0
